sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
9637;SDS011;4857;50.867;4.710;2019-02-10T14:12:43;0.97;;;0.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:15:18;2.10;;;1.27;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:17:42;2.70;;;1.00;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:20:15;1.90;;;1.17;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:22:44;5.27;;;2.77;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:25:12;2.60;;;1.90;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:27:40;1.70;;;1.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:30:13;1.73;;;1.13;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:32:49;3.20;;;2.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:35:17;2.87;;;1.60;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:37:45;4.27;;;2.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:40:14;1.93;;;1.83;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:42:42;3.70;;;1.43;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:45:13;5.07;;;3.17;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:47:42;2.87;;;1.67;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:50:16;2.63;;;1.77;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:52:41;1.87;;;1.57;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:55:09;2.83;;;1.67;;
9637;SDS011;4857;50.867;4.710;2019-02-10T14:57:43;4.07;;;1.60;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:00:12;2.07;;;1.63;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:02:41;2.13;;;1.83;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:05:10;6.13;;;4.50;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:07:38;3.80;;;2.00;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:10:08;3.30;;;1.73;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:12:41;3.00;;;1.60;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:15:09;3.67;;;1.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:17:37;3.70;;;1.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:20:07;3.77;;;1.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:22:36;1.67;;;1.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:25:06;5.40;;;1.27;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:27:35;3.03;;;1.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:30:11;2.27;;;1.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:32:42;4.73;;;1.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:35:11;3.70;;;1.50;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:37:39;2.63;;;1.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:40:08;2.63;;;1.60;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:42:37;2.73;;;1.53;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:45:15;1.87;;;1.23;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:47:38;3.47;;;1.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:52:54;3.23;;;1.87;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:55:23;2.67;;;1.97;;
9637;SDS011;4857;50.867;4.710;2019-02-10T15:57:51;2.43;;;1.93;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:00:21;1.93;;;1.63;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:02:51;2.53;;;1.90;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:05:20;2.17;;;1.47;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:07:48;1.63;;;1.43;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:10:16;2.87;;;2.00;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:12:45;1.90;;;1.57;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:15:13;3.70;;;1.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:17:43;4.97;;;1.83;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:20:17;5.00;;;2.00;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:22:46;2.80;;;1.50;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:25:14;2.73;;;1.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:27:42;2.33;;;1.90;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:30:12;3.97;;;1.90;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:32:41;2.77;;;1.97;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:35:09;2.00;;;1.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:37:38;3.07;;;2.23;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:40:11;2.77;;;1.93;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:42:37;3.37;;;1.50;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:45:07;2.90;;;1.60;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:47:36;2.97;;;1.87;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:50:06;2.33;;;1.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:52:36;3.20;;;1.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:55:05;1.57;;;1.40;;
9637;SDS011;4857;50.867;4.710;2019-02-10T16:57:35;3.47;;;1.50;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:00:06;2.33;;;1.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:02:36;1.50;;;1.40;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:05:04;3.77;;;2.40;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:07:33;5.67;;;1.93;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:10:02;4.90;;;1.90;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:12:32;2.77;;;2.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:15:01;4.30;;;2.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:17:30;4.43;;;2.43;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:19:58;2.47;;;2.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:22:30;2.60;;;1.93;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:24:58;5.13;;;2.00;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:27:27;2.93;;;1.90;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:29:55;3.87;;;2.07;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:32:23;3.30;;;1.90;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:34:52;2.80;;;2.13;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:37:20;2.73;;;2.03;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:39:48;4.37;;;2.17;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:42:16;2.57;;;1.93;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:44:45;3.23;;;1.67;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:47:13;2.33;;;1.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:49:42;6.17;;;2.00;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:52:10;4.13;;;2.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:54:38;5.00;;;1.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:57:06;2.73;;;1.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T17:59:35;3.30;;;1.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:02:03;6.27;;;1.90;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:04:31;3.63;;;1.50;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:07:00;1.60;;;1.50;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:09:28;3.07;;;1.90;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:11:56;3.07;;;1.93;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:14:25;3.40;;;1.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:16:59;3.73;;;2.10;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:19:29;2.00;;;1.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:21:59;4.10;;;2.23;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:24:38;4.13;;;1.87;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:27:20;3.97;;;2.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:29:50;4.07;;;2.27;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:32:20;4.43;;;2.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:35:06;2.67;;;2.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:37:40;3.97;;;2.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:40:15;4.73;;;2.23;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:42:58;4.90;;;2.33;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:45:29;4.33;;;2.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:48:02;2.77;;;2.03;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:53:33;4.83;;;2.37;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:56:09;4.57;;;1.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T18:58:39;4.00;;;1.97;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:01:21;2.97;;;1.63;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:06:49;3.17;;;1.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:09:21;5.90;;;2.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:12:00;3.10;;;2.00;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:14:42;3.87;;;1.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:17:11;3.33;;;2.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:19:44;3.77;;;2.23;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:22:31;4.27;;;2.60;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:25:17;4.73;;;2.63;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:27:56;5.27;;;2.77;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:30:32;7.20;;;3.23;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:33:04;5.50;;;3.37;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:35:51;9.53;;;3.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:38:27;7.03;;;3.63;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:40:57;6.87;;;3.77;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:43:27;7.60;;;4.00;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:46:15;8.33;;;4.10;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:48:45;8.50;;;4.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:51:30;10.10;;;5.10;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:54:12;9.67;;;4.93;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:56:51;8.83;;;5.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T19:59:37;9.03;;;5.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:02:24;8.70;;;5.13;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:05:10;13.17;;;5.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:07:44;12.00;;;5.60;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:10:16;10.67;;;6.10;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:12:49;10.80;;;6.07;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:15:19;9.87;;;6.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:17:49;8.00;;;5.97;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:20:37;11.07;;;6.63;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:23:13;8.47;;;6.40;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:25:43;9.03;;;6.63;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:28:13;10.77;;;6.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:30:52;15.20;;;6.83;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:33:22;12.33;;;6.67;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:35:52;10.73;;;6.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:38:37;10.13;;;6.23;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:41:10;11.53;;;6.07;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:43:40;9.10;;;5.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:46:10;12.43;;;5.87;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:48:40;10.57;;;4.93;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:51:26;8.63;;;4.93;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:54:05;9.17;;;5.10;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:56:35;6.87;;;4.90;;
9637;SDS011;4857;50.867;4.710;2019-02-10T20:59:05;6.60;;;5.17;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:01:37;11.50;;;5.40;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:06:57;8.30;;;4.97;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:09:45;8.53;;;5.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:12:21;7.10;;;4.83;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:14:53;7.50;;;5.23;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:17:29;8.17;;;4.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:20:08;6.47;;;4.93;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:22:41;11.10;;;4.93;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:25:11;7.60;;;5.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:27:56;7.03;;;4.73;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:30:35;6.23;;;4.90;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:33:21;8.90;;;5.13;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:36:00;7.43;;;4.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:38:33;6.43;;;4.67;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:41:03;6.30;;;4.67;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:43:35;7.00;;;4.10;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:46:05;5.93;;;3.87;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:48:35;7.10;;;4.13;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:51:03;8.23;;;3.90;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:53:32;9.83;;;3.87;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:56:09;12.57;;;4.57;;
9637;SDS011;4857;50.867;4.710;2019-02-10T21:58:37;10.83;;;4.43;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:01:06;8.07;;;4.50;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:03:34;8.53;;;5.50;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:06:03;10.20;;;5.47;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:08:31;9.90;;;5.83;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:10:59;11.03;;;5.10;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:13:28;12.60;;;5.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:15:56;6.97;;;4.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:18:30;8.60;;;4.80;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:21:00;8.37;;;4.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:23:29;10.87;;;4.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:25:57;7.70;;;4.10;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:28:25;4.77;;;3.13;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:30:54;9.93;;;3.87;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:33:23;7.13;;;3.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:35:51;11.13;;;3.50;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:38:19;8.73;;;3.13;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:40:48;8.70;;;3.00;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:43:16;7.77;;;3.20;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:45:44;5.83;;;3.10;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:48:12;8.17;;;3.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:50:41;4.30;;;2.57;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:53:09;9.90;;;3.17;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:55:37;10.87;;;3.40;;
9637;SDS011;4857;50.867;4.710;2019-02-10T22:58:06;8.47;;;2.63;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:00:36;6.87;;;2.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:03:16;11.00;;;3.07;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:05:44;11.63;;;3.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:08:13;10.63;;;3.47;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:10:41;5.83;;;2.60;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:13:09;12.87;;;3.67;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:15:38;7.93;;;2.93;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:18:06;7.10;;;2.77;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:20:34;13.67;;;2.90;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:23:03;9.10;;;3.47;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:25:31;6.00;;;2.77;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:27:59;7.70;;;2.93;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:30:28;8.60;;;2.77;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:32:56;9.37;;;3.03;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:35:24;11.50;;;3.30;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:37:53;14.13;;;3.40;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:40:21;9.50;;;2.70;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:42:50;7.93;;;2.77;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:45:18;8.77;;;3.03;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:47:46;10.57;;;3.00;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:50:15;7.07;;;3.43;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:52:43;10.83;;;3.23;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:55:11;9.37;;;3.50;;
9637;SDS011;4857;50.867;4.710;2019-02-10T23:57:40;11.73;;;4.33;;
