sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
12554;SDS011;6343;50.868;4.700;2019-02-10T13:45:41;3.77;;;2.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T13:48:14;2.27;;;0.73;;
12554;SDS011;6343;50.868;4.700;2019-02-10T13:50:39;3.77;;;1.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T13:53:07;1.93;;;1.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T13:55:35;1.40;;;0.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T13:58:03;2.93;;;1.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:00:31;0.83;;;0.63;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:03:00;1.83;;;0.63;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:05:28;2.57;;;0.50;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:07:56;1.30;;;0.70;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:10:24;1.13;;;0.77;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:12:52;1.10;;;0.60;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:15:27;2.60;;;0.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:17:55;1.83;;;0.60;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:20:23;4.43;;;0.77;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:22:53;0.80;;;0.50;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:25:21;2.47;;;0.63;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:27:49;1.87;;;0.50;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:30:18;0.60;;;0.60;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:32:46;2.00;;;0.73;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:35:14;2.07;;;1.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:37:42;1.53;;;0.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:40:10;2.30;;;0.97;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:42:38;1.77;;;1.07;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:45:11;2.60;;;0.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:47:36;2.13;;;1.40;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:50:06;2.67;;;1.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:52:34;3.07;;;0.83;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:55:02;2.90;;;1.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:57:31;3.47;;;1.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T14:59:59;1.53;;;0.93;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:02:27;1.57;;;0.77;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:04:55;3.37;;;1.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:07:23;2.80;;;1.13;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:09:51;2.53;;;1.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:12:18;3.63;;;1.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:14:47;2.63;;;1.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:17:15;3.37;;;0.83;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:19:43;1.43;;;0.80;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:22:11;1.63;;;0.80;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:24:39;1.00;;;0.80;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:27:07;1.63;;;1.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:29:35;3.67;;;0.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:32:03;4.30;;;0.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:34:31;1.70;;;0.73;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:36:59;1.10;;;0.73;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:39:27;1.63;;;1.07;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:41:55;1.37;;;0.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:44:23;1.80;;;1.17;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:46:51;3.00;;;1.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:49:19;1.40;;;1.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:51:47;4.77;;;1.60;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:54:15;3.43;;;1.37;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:56:43;2.73;;;1.13;;
12554;SDS011;6343;50.868;4.700;2019-02-10T15:59:11;2.17;;;1.37;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:01:39;1.77;;;1.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:04:07;2.03;;;1.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:06:35;1.23;;;1.07;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:09:03;3.40;;;1.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:11:31;4.67;;;1.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:13:59;3.33;;;1.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:16:27;2.73;;;1.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:18:55;1.40;;;1.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:21:23;2.03;;;1.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:23:51;2.60;;;1.37;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:26:19;2.13;;;1.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:28:47;2.97;;;1.27;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:31:15;2.67;;;1.43;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:33:43;3.80;;;1.53;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:36:11;1.37;;;1.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:38:39;1.83;;;1.03;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:41:07;6.43;;;1.83;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:43:35;2.47;;;1.03;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:46:03;2.47;;;1.07;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:48:31;2.00;;;0.87;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:50:59;1.67;;;0.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:53:27;3.27;;;1.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:55:55;1.83;;;0.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T16:58:23;1.97;;;1.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:00:51;3.70;;;1.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:03:19;1.50;;;0.83;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:05:47;3.00;;;1.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:08:15;1.23;;;1.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:10:43;2.77;;;0.97;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:13:11;1.33;;;0.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:15:39;2.70;;;1.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:18:07;3.47;;;1.13;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:20:35;3.03;;;1.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:23:03;2.00;;;1.47;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:25:31;5.03;;;1.40;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:27:59;2.27;;;1.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:30:27;2.97;;;1.13;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:32:55;3.13;;;0.80;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:35:23;1.73;;;0.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:37:51;2.13;;;1.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:40:30;1.10;;;0.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:42:57;4.33;;;1.27;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:45:26;2.63;;;0.97;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:47:53;6.97;;;1.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:50:21;3.00;;;1.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:52:49;5.20;;;1.40;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:55:17;2.03;;;0.93;;
12554;SDS011;6343;50.868;4.700;2019-02-10T17:57:45;1.50;;;1.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:00:15;4.20;;;1.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:02:43;2.23;;;1.07;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:05:11;0.80;;;0.80;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:07:39;3.53;;;1.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:10:11;1.43;;;1.03;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:12:40;6.60;;;1.27;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:15:08;3.20;;;1.27;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:17:38;2.57;;;1.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:20:08;3.93;;;1.27;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:22:54;1.63;;;1.23;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:25:41;3.63;;;1.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:28:16;3.13;;;1.47;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:30:46;5.27;;;1.60;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:33:18;3.37;;;1.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:35:48;2.43;;;1.27;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:38:34;5.67;;;1.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:41:03;3.53;;;1.40;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:43:45;2.50;;;1.40;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:46:23;2.53;;;1.33;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:48:53;1.97;;;1.47;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:51:32;2.57;;;0.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:54:18;4.10;;;1.07;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:57:04;4.23;;;1.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T18:59:34;2.97;;;1.47;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:02:14;2.53;;;1.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:05:01;3.37;;;1.40;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:07:42;5.17;;;1.53;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:10:12;5.60;;;1.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:12:48;8.07;;;1.60;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:15:17;3.80;;;1.17;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:17:57;2.77;;;1.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:20:29;4.87;;;1.50;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:23:08;2.67;;;1.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:25:37;5.03;;;1.80;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:28:14;8.27;;;2.17;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:30:44;7.10;;;2.43;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:33:14;7.23;;;2.03;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:35:54;7.63;;;2.37;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:38:37;6.10;;;2.60;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:41:23;8.87;;;2.43;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:44:01;7.70;;;2.70;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:46:48;5.53;;;2.50;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:49:20;7.97;;;2.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:51:50;7.27;;;3.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:54:26;7.33;;;2.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:57:04;8.47;;;3.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T19:59:34;4.00;;;3.13;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:02:20;10.00;;;3.80;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:04:55;6.43;;;3.43;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:07:30;6.33;;;3.33;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:09:56;12.00;;;3.53;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:12:29;10.57;;;3.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:14:59;6.50;;;3.70;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:17:40;8.23;;;3.40;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:20:16;7.57;;;3.93;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:22:46;10.43;;;3.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:25:15;10.33;;;3.80;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:28:01;8.83;;;3.93;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:30:31;5.77;;;3.80;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:33:06;9.23;;;3.70;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:35:36;13.23;;;4.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:38:15;9.20;;;4.57;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:40:44;8.30;;;4.07;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:43:20;8.20;;;4.27;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:45:50;9.27;;;3.77;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:48:19;7.47;;;3.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:51:01;9.63;;;3.07;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:53:42;11.57;;;3.77;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:56:12;11.13;;;3.57;;
12554;SDS011;6343;50.868;4.700;2019-02-10T20:58:42;12.27;;;3.47;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:01:29;13.43;;;4.50;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:04:11;7.23;;;3.60;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:06:43;9.33;;;3.33;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:09:22;8.17;;;3.47;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:12:00;7.13;;;3.50;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:14:30;10.13;;;2.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:17:00;8.13;;;3.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:19:32;5.83;;;3.27;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:22:02;6.37;;;3.13;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:24:41;9.90;;;4.37;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:27:15;4.57;;;2.83;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:29:44;5.83;;;3.13;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:32:14;6.33;;;3.43;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:34:46;6.57;;;3.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:37:28;7.83;;;2.80;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:40:10;6.33;;;2.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:42:39;5.60;;;2.60;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:45:25;5.73;;;2.80;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:47:55;6.13;;;2.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:50:30;11.77;;;5.77;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:52:58;3.80;;;2.43;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:55:26;5.43;;;2.80;;
12554;SDS011;6343;50.868;4.700;2019-02-10T21:57:54;4.87;;;3.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:00:23;9.00;;;3.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:02:51;10.80;;;3.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:05:19;7.97;;;3.40;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:07:47;9.37;;;3.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:10:16;8.60;;;3.17;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:12:44;13.53;;;3.40;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:15:12;5.77;;;3.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:17:41;5.90;;;2.73;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:20:09;9.10;;;3.20;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:22:38;11.37;;;3.23;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:25:07;6.33;;;3.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:27:35;7.50;;;2.77;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:30:08;10.80;;;3.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:32:35;6.67;;;2.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:35:03;11.10;;;2.17;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:37:31;5.47;;;2.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:39:59;5.63;;;1.97;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:42:27;6.03;;;1.60;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:44:55;6.47;;;2.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:47:23;8.00;;;2.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:49:51;7.03;;;2.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:52:19;5.70;;;2.03;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:54:47;7.00;;;1.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:57:15;5.97;;;2.00;;
12554;SDS011;6343;50.868;4.700;2019-02-10T22:59:43;8.47;;;2.47;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:02:11;7.53;;;2.30;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:04:39;8.67;;;1.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:07:07;6.40;;;2.07;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:09:36;7.33;;;2.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:12:04;5.80;;;1.73;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:14:34;5.73;;;1.77;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:17:02;4.80;;;2.33;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:19:30;7.30;;;1.93;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:21:58;5.57;;;1.77;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:24:26;5.70;;;1.97;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:26:54;6.73;;;1.93;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:29:23;5.43;;;1.80;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:31:51;10.90;;;2.13;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:34:19;10.23;;;2.23;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:36:49;12.87;;;1.87;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:39:17;7.57;;;1.90;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:41:45;10.03;;;2.13;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:44:13;9.57;;;2.27;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:46:41;8.70;;;2.10;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:49:09;8.93;;;2.03;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:51:37;7.27;;;2.80;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:54:05;5.83;;;1.77;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:56:33;9.50;;;2.37;;
12554;SDS011;6343;50.868;4.700;2019-02-10T23:59:01;10.90;;;2.43;;
