sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8765;SDS011;4419;50.882;4.719;2019-02-10T13:57:44;1.87;;;0.87;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:00:22;2.53;;;1.10;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:02:51;2.07;;;0.83;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:05:20;1.10;;;0.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:07:48;1.20;;;0.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:10:17;0.87;;;0.83;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:12:48;1.17;;;1.00;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:15:16;2.67;;;0.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:17:52;1.50;;;0.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:20:20;2.87;;;1.10;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:22:49;1.03;;;0.80;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:25:17;1.77;;;0.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:27:47;2.27;;;1.00;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:30:19;3.03;;;1.10;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:32:49;4.27;;;1.13;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:35:18;0.77;;;0.77;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:37:46;1.70;;;1.10;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:40:14;4.83;;;1.30;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:42:43;4.80;;;1.30;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:45:12;2.23;;;1.10;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:47:41;1.30;;;1.13;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:50:16;2.40;;;1.33;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:52:45;2.13;;;1.40;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:55:17;4.10;;;1.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T14:57:45;3.13;;;1.63;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:00:14;3.20;;;1.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:02:43;4.33;;;1.80;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:05:12;3.67;;;1.57;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:07:40;3.33;;;1.73;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:10:16;4.40;;;1.67;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:12:43;3.40;;;1.50;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:15:11;3.60;;;1.57;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:17:39;4.17;;;1.50;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:20:08;3.47;;;1.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:22:37;1.23;;;1.13;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:25:07;1.70;;;1.30;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:27:36;2.03;;;1.10;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:30:09;3.53;;;1.30;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:32:38;1.30;;;1.20;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:35:07;2.90;;;1.77;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:37:36;3.90;;;1.40;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:40:05;3.07;;;1.23;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:42:35;2.80;;;1.10;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:45:13;1.50;;;1.40;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:47:35;2.63;;;2.07;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:50:05;1.93;;;1.53;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:52:35;1.80;;;1.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:55:04;3.23;;;2.03;;
8765;SDS011;4419;50.882;4.719;2019-02-10T15:57:34;1.90;;;1.80;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:00:07;3.90;;;1.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:02:37;3.47;;;1.80;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:05:05;2.03;;;1.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:07:34;1.97;;;1.77;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:10:04;5.33;;;2.33;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:12:35;2.53;;;1.40;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:15:04;1.60;;;1.50;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:17:34;4.03;;;2.00;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:20:04;1.83;;;1.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:22:34;2.07;;;1.67;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:25:03;3.03;;;1.57;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:27:33;1.87;;;1.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:30:07;3.27;;;2.30;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:32:36;2.87;;;1.83;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:35:05;2.57;;;1.83;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:37:34;2.50;;;1.63;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:40:05;1.57;;;1.47;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:42:34;5.57;;;1.80;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:45:04;2.43;;;1.43;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:47:34;2.50;;;1.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:50:04;3.27;;;1.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:52:34;2.97;;;1.30;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:55:03;1.97;;;1.40;;
8765;SDS011;4419;50.882;4.719;2019-02-10T16:57:33;2.10;;;1.63;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:00:14;1.40;;;1.30;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:02:43;1.70;;;1.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:05:11;3.30;;;1.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:07:39;4.33;;;1.53;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:10:13;3.73;;;1.80;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:12:39;1.87;;;1.73;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:15:08;2.97;;;1.73;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:17:37;4.13;;;1.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:20:09;5.03;;;2.07;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:22:39;3.17;;;1.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:25:18;2.87;;;2.10;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:27:41;2.47;;;2.20;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:30:12;4.47;;;1.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:32:41;2.80;;;1.63;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:35:15;3.33;;;1.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:37:41;6.33;;;1.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:40:17;4.97;;;1.83;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:42:59;3.37;;;2.00;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:45:27;3.33;;;2.00;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:47:59;1.93;;;1.73;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:50:26;3.13;;;1.80;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:52:54;3.07;;;1.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:55:22;3.03;;;1.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T17:57:51;4.10;;;1.80;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:00:19;2.10;;;1.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:02:55;2.77;;;1.43;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:05:23;3.33;;;1.53;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:07:52;2.70;;;1.93;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:10:20;3.83;;;2.20;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:12:48;5.83;;;2.20;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:15:17;3.27;;;1.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:17:49;2.00;;;1.80;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:20:19;2.67;;;1.77;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:23:01;6.90;;;2.40;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:25:33;4.77;;;1.80;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:28:06;4.57;;;1.83;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:30:36;3.73;;;1.80;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:33:06;6.53;;;2.33;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:35:39;6.73;;;2.40;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:38:27;3.70;;;2.00;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:41:00;4.17;;;1.83;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:43:46;3.27;;;1.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:46:33;5.77;;;1.77;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:49:06;4.27;;;2.00;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:51:39;3.27;;;1.73;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:54:21;4.30;;;2.30;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:56:53;4.80;;;2.07;;
8765;SDS011;4419;50.882;4.719;2019-02-10T18:59:23;5.37;;;1.83;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:01:58;3.87;;;1.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:04:43;5.47;;;1.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:07:22;6.07;;;1.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:09:55;4.30;;;1.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:12:37;1.93;;;1.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:15:12;2.73;;;1.87;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:17:45;3.90;;;2.07;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:20:22;3.87;;;1.80;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:22:52;5.93;;;2.10;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:25:23;4.20;;;2.07;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:28:08;6.47;;;2.50;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:30:38;2.83;;;1.93;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:33:14;9.73;;;3.00;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:35:44;6.83;;;2.80;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:38:20;9.00;;;3.23;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:40:54;7.80;;;3.40;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:43:30;5.40;;;3.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:46:06;8.70;;;4.00;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:48:41;8.27;;;3.83;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:51:13;5.67;;;3.83;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:53:47;9.97;;;4.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:56:19;5.97;;;4.17;;
8765;SDS011;4419;50.882;4.719;2019-02-10T19:58:50;6.63;;;4.53;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:01:27;10.40;;;5.07;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:04:03;8.77;;;5.27;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:06:34;9.83;;;4.80;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:09:10;10.87;;;5.50;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:11:44;8.93;;;5.00;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:14:14;11.13;;;5.17;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:16:44;7.97;;;5.77;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:19:20;14.93;;;5.87;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:21:53;10.00;;;5.57;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:24:35;9.10;;;5.50;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:27:08;10.00;;;5.33;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:29:38;10.40;;;5.33;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:32:11;11.97;;;6.40;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:34:46;12.33;;;5.50;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:37:19;9.23;;;5.13;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:40:05;13.40;;;5.37;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:42:38;13.03;;;5.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:45:43;13.13;;;5.43;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:48:13;9.30;;;5.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:50:54;7.17;;;5.30;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:53:24;7.97;;;4.20;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:55:57;11.33;;;4.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T20:58:27;8.17;;;4.47;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:01:06;8.53;;;4.53;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:03:36;7.90;;;4.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:06:11;6.40;;;4.67;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:08:56;8.30;;;4.50;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:11:45;8.60;;;5.07;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:17:27;8.37;;;4.63;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:20:06;11.97;;;4.37;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:22:39;11.47;;;4.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:25:09;9.17;;;5.03;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:27:55;11.00;;;5.03;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:30:25;9.10;;;4.50;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:32:55;12.07;;;5.47;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:35:41;8.83;;;4.13;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:38:11;7.37;;;4.07;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:40:50;11.63;;;4.20;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:43:23;4.90;;;3.00;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:45:53;4.63;;;3.67;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:48:26;5.80;;;3.57;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:50:56;4.93;;;3.20;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:53:24;6.83;;;4.37;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:55:53;9.50;;;3.53;;
8765;SDS011;4419;50.882;4.719;2019-02-10T21:58:21;9.47;;;3.30;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:00:49;7.97;;;3.97;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:03:18;4.87;;;3.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:05:46;8.63;;;4.27;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:08:14;7.40;;;4.50;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:10:43;9.03;;;4.33;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:13:13;8.10;;;4.57;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:15:41;9.10;;;4.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:18:09;6.80;;;3.83;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:20:38;8.97;;;4.50;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:23:06;11.57;;;4.23;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:25:34;10.33;;;3.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:28:03;6.13;;;3.20;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:30:31;7.10;;;3.50;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:32:59;5.23;;;3.00;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:35:28;6.67;;;3.17;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:37:56;7.33;;;3.17;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:40:24;10.03;;;2.97;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:42:53;9.23;;;2.47;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:45:21;5.40;;;2.40;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:47:55;14.73;;;2.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:50:19;10.67;;;2.67;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:52:48;12.70;;;2.50;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:55:16;4.97;;;2.40;;
8765;SDS011;4419;50.882;4.719;2019-02-10T22:57:44;6.60;;;2.67;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:00:32;8.57;;;2.63;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:02:52;6.37;;;2.50;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:05:20;8.70;;;2.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:07:49;11.03;;;3.27;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:10:17;8.37;;;3.40;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:12:45;12.93;;;2.70;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:15:14;8.27;;;2.73;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:17:42;10.53;;;2.30;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:20:11;8.60;;;2.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:22:39;9.50;;;3.47;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:25:07;7.47;;;3.10;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:27:36;8.93;;;2.87;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:30:04;12.80;;;3.00;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:32:34;11.83;;;2.60;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:35:03;9.03;;;2.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:40:19;7.53;;;2.53;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:42:48;7.47;;;2.10;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:45:16;6.83;;;2.20;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:47:44;11.53;;;2.73;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:50:14;6.63;;;2.40;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:52:43;5.07;;;2.20;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:55:11;11.50;;;2.90;;
8765;SDS011;4419;50.882;4.719;2019-02-10T23:57:39;11.13;;;2.90;;
